{'eta': 0.4358079746892062, 'gamma': 0.03970252461326235, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6986412902122446, 'sampling_method': 'gradient_based', 'lambda': 2.8423378104415975, 'min_child_weight': 1, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043312, 'tree_no': 470}
{'eta': 0.49804414057142776, 'gamma': 0.21064112116079925, 'eval_metric': 'error@0.5', 'max_depth': 11, 'subsample': 0.6298382423528659, 'sampling_method': 'gradient_based', 'lambda': 1.0818646336985966, 'min_child_weight': 1, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 471}
{'eta': 0.49874620431545674, 'gamma': 0.39595024369772025, 'eval_metric': 'error@0.5', 'max_depth': 11, 'subsample': 0.9768582208113479, 'sampling_method': 'gradient_based', 'lambda': 1.5679430678554498, 'min_child_weight': 1, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 472}
{'eta': 0.48396531123540654, 'gamma': 0.40754171064221445, 'eval_metric': 'error@0.5', 'max_depth': 9, 'subsample': 0.8938714729384667, 'sampling_method': 'gradient_based', 'lambda': 2.9705527143874315, 'min_child_weight': 1, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043901, 'tree_no': 473}
{'eta': 0.433983350578281, 'gamma': 0.009535360801904369, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6398912427924556, 'sampling_method': 'gradient_based', 'lambda': 2.9565894584329917, 'min_child_weight': 1, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043606, 'tree_no': 474}
{'eta': 0.4502076782755526, 'gamma': 0.01273003517636817, 'eval_metric': 'error@0.5', 'max_depth': 11, 'subsample': 0.6146836807546635, 'sampling_method': 'gradient_based', 'lambda': 2.371454586876312, 'min_child_weight': 1, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 475}
{'eta': 0.45005739510664516, 'gamma': 0.019100250625088855, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6277646675721761, 'sampling_method': 'gradient_based', 'lambda': 1.3494340012427588, 'min_child_weight': 1, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 476}
{'eta': 0.4966604455284262, 'gamma': 0.13140943509371, 'eval_metric': 'error@0.5', 'max_depth': 9, 'subsample': 0.9484297595251702, 'sampling_method': 'gradient_based', 'lambda': 2.2576973639933984, 'min_child_weight': 1, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044196, 'tree_no': 477}
{'eta': 0.49697006992969006, 'gamma': 0.015263541143859971, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.6706585691057376, 'sampling_method': 'gradient_based', 'lambda': 1.0525051146679971, 'min_child_weight': 3, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044196, 'tree_no': 478}
{'eta': 0.4892605653329094, 'gamma': 0.009737295142875302, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.6604347806916938, 'sampling_method': 'gradient_based', 'lambda': 0.06128506105244158, 'min_child_weight': 9, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 479}
{'eta': 0.48284449837815085, 'gamma': 0.4970957042442676, 'eval_metric': 'error@0.5', 'max_depth': 5, 'subsample': 0.6133786543402681, 'sampling_method': 'gradient_based', 'lambda': 2.69040252791837, 'min_child_weight': 8, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043606, 'tree_no': 480}
{'eta': 0.4977774510488768, 'gamma': 0.42554303699229845, 'eval_metric': 'error@0.5', 'max_depth': 9, 'subsample': 0.6477994863238119, 'sampling_method': 'gradient_based', 'lambda': 2.867106066469229, 'min_child_weight': 10, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044785, 'tree_no': 481}
{'eta': 0.4808966428275062, 'gamma': 0.1580939257712773, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.6075339046109919, 'sampling_method': 'gradient_based', 'lambda': 2.7192360571620493, 'min_child_weight': 10, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043606, 'tree_no': 482}
{'eta': 0.49880721339130424, 'gamma': 0.43855374696306765, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.8364269377155853, 'sampling_method': 'gradient_based', 'lambda': 2.9587872208430657, 'min_child_weight': 6, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043312, 'tree_no': 483}
{'eta': 0.49787377936202293, 'gamma': 0.09271910914619796, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.6591675809606133, 'sampling_method': 'gradient_based', 'lambda': 2.880161174698929, 'min_child_weight': 10, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044196, 'tree_no': 484}
{'eta': 0.496682843885516, 'gamma': 0.036683265218494965, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.6445968843327867, 'sampling_method': 'gradient_based', 'lambda': 2.650167123749317, 'min_child_weight': 6, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 485}
{'eta': 0.49056008807820867, 'gamma': 0.40511291382811765, 'eval_metric': 'error@0.5', 'max_depth': 5, 'subsample': 0.6245998962428733, 'sampling_method': 'gradient_based', 'lambda': 2.5558254508732814, 'min_child_weight': 10, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044196, 'tree_no': 486}
{'eta': 0.4940674204076786, 'gamma': 0.07114576441166026, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.6063083020417183, 'sampling_method': 'gradient_based', 'lambda': 0.19565861738686618, 'min_child_weight': 1, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.045669, 'tree_no': 487}
{'eta': 0.4997665696349358, 'gamma': 0.011375730925014704, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.6076560311742625, 'sampling_method': 'gradient_based', 'lambda': 2.713262184675223, 'min_child_weight': 3, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 488}
{'eta': 0.48220777829539957, 'gamma': 0.4079331112722221, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.7503418195958342, 'sampling_method': 'gradient_based', 'lambda': 0.3306790573123368, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043901, 'tree_no': 489}
{'eta': 0.49853578851791236, 'gamma': 0.11005559496248252, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.6067145909416917, 'sampling_method': 'gradient_based', 'lambda': 0.1310992458210013, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043606, 'tree_no': 490}
{'eta': 0.4999578679975009, 'gamma': 0.016561134604054673, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.8682654007164614, 'sampling_method': 'gradient_based', 'lambda': 2.944158528763506, 'min_child_weight': 1, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 491}
{'eta': 0.4685525093888696, 'gamma': 0.022747450739045494, 'eval_metric': 'error@0.5', 'max_depth': 10, 'subsample': 0.614729097888713, 'sampling_method': 'gradient_based', 'lambda': 1.7167148962598144, 'min_child_weight': 1, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043017, 'tree_no': 492}
{'eta': 0.4952553214593635, 'gamma': 0.11124613331466632, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.9721428177998642, 'sampling_method': 'gradient_based', 'lambda': 0.3928040262868183, 'min_child_weight': 1, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043017, 'tree_no': 493}
{'eta': 0.4980367503736555, 'gamma': 0.40649280299832546, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6116957644441567, 'sampling_method': 'gradient_based', 'lambda': 0.9762795269973992, 'min_child_weight': 8, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044196, 'tree_no': 494}
{'eta': 0.49049761189951285, 'gamma': 0.4927531495314558, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6170941678897179, 'sampling_method': 'gradient_based', 'lambda': 0.17521362143649644, 'min_child_weight': 5, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043901, 'tree_no': 495}
{'eta': 0.498579949467776, 'gamma': 0.42922901147947573, 'eval_metric': 'error@0.5', 'max_depth': 9, 'subsample': 0.6296376493627609, 'sampling_method': 'gradient_based', 'lambda': 1.8799262824484027, 'min_child_weight': 1, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043606, 'tree_no': 496}
{'eta': 0.4975705769954056, 'gamma': 0.488259521183823, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.7058184226435641, 'sampling_method': 'gradient_based', 'lambda': 0.13759994690755772, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043901, 'tree_no': 497}
{'eta': 0.4930296902154206, 'gamma': 0.4494855035336579, 'eval_metric': 'error@0.5', 'max_depth': 5, 'subsample': 0.9982072005808063, 'sampling_method': 'gradient_based', 'lambda': 0.0659077625249409, 'min_child_weight': 9, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.045669, 'tree_no': 498}
{'eta': 0.4985980345130093, 'gamma': 0.4978692601016292, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.8134988523679264, 'sampling_method': 'gradient_based', 'lambda': 2.7400499669611773, 'min_child_weight': 10, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043017, 'tree_no': 499}
{'eta': 0.483823938919559, 'gamma': 0.03669448495236349, 'eval_metric': 'error@0.5', 'max_depth': 5, 'subsample': 0.6250588285780739, 'sampling_method': 'gradient_based', 'lambda': 2.9791095999366664, 'min_child_weight': 5, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043017, 'tree_no': 500}
{'eta': 0.49244880149935266, 'gamma': 0.22196407194888312, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.8370368244329782, 'sampling_method': 'gradient_based', 'lambda': 2.9491934900488452, 'min_child_weight': 1, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.042722, 'tree_no': 501}
{'eta': 0.49832558760440465, 'gamma': 0.42871761998316915, 'eval_metric': 'error@0.5', 'max_depth': 4, 'subsample': 0.6414580184763385, 'sampling_method': 'gradient_based', 'lambda': 2.822195251586469, 'min_child_weight': 5, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.045669, 'tree_no': 502}
{'eta': 0.49844184834282546, 'gamma': 0.436016338766513, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.6542469183570955, 'sampling_method': 'gradient_based', 'lambda': 2.7747182702857773, 'min_child_weight': 9, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04508, 'tree_no': 503}
{'eta': 0.4865949136015436, 'gamma': 0.011799423153943278, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.7378822594235779, 'sampling_method': 'gradient_based', 'lambda': 2.9822078422525578, 'min_child_weight': 7, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043017, 'tree_no': 504}
{'eta': 0.495392152093388, 'gamma': 0.14831546231744797, 'eval_metric': 'error@0.5', 'max_depth': 6, 'subsample': 0.7954231902078357, 'sampling_method': 'gradient_based', 'lambda': 0.7147144340483821, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043606, 'tree_no': 505}
{'eta': 0.49743179961593104, 'gamma': 0.27157139164737654, 'eval_metric': 'error@0.5', 'max_depth': 5, 'subsample': 0.7906746739683348, 'sampling_method': 'gradient_based', 'lambda': 2.9861766996394783, 'min_child_weight': 10, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044785, 'tree_no': 506}
{'eta': 0.4909961818298218, 'gamma': 0.0026383262743719382, 'eval_metric': 'error@0.5', 'max_depth': 5, 'subsample': 0.6999202362782538, 'sampling_method': 'gradient_based', 'lambda': 0.6165401168331271, 'min_child_weight': 10, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044196, 'tree_no': 507}
{'eta': 0.4958181150911363, 'gamma': 0.13767186166893625, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6484111131129693, 'sampling_method': 'gradient_based', 'lambda': 2.9955218865602182, 'min_child_weight': 2, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043901, 'tree_no': 508}
{'eta': 0.48386672801935476, 'gamma': 0.010305199237015727, 'eval_metric': 'error@0.5', 'max_depth': 5, 'subsample': 0.6282808599447953, 'sampling_method': 'gradient_based', 'lambda': 2.7620131738733904, 'min_child_weight': 8, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044785, 'tree_no': 509}
{'eta': 0.4954328172546123, 'gamma': 0.0069418949714001865, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6545808846922833, 'sampling_method': 'gradient_based', 'lambda': 1.5759213584780751, 'min_child_weight': 1, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044785, 'tree_no': 510}
{'eta': 0.4825273979548288, 'gamma': 0.0762453278776376, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.6007822170835438, 'sampling_method': 'gradient_based', 'lambda': 0.04797149796168254, 'min_child_weight': 4, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04449, 'tree_no': 511}
{'eta': 0.4598541948638981, 'gamma': 0.2821835955012426, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6053829178418055, 'sampling_method': 'gradient_based', 'lambda': 0.09468579974663771, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043606, 'tree_no': 512}
{'eta': 0.4665090044375891, 'gamma': 0.25418789989302293, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6444358117351724, 'sampling_method': 'gradient_based', 'lambda': 2.9055020804984584, 'min_child_weight': 1, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.042722, 'tree_no': 513}
{'eta': 0.4926426456920291, 'gamma': 0.009146317814118898, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.9457898268370054, 'sampling_method': 'gradient_based', 'lambda': 2.0108297495505165, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.043901, 'tree_no': 514}
{'eta': 0.49703195997091226, 'gamma': 0.32354107913543095, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.958956326881202, 'sampling_method': 'gradient_based', 'lambda': 2.8709418204377957, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044196, 'tree_no': 515}
{'eta': 0.49485368394827517, 'gamma': 0.03170616737571241, 'eval_metric': 'error@0.5', 'max_depth': 4, 'subsample': 0.8908667720910297, 'sampling_method': 'gradient_based', 'lambda': 2.9797898052606566, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.045669, 'tree_no': 516}
{'eta': 0.49546595311905295, 'gamma': 0.28813702108279515, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.6127759255050418, 'sampling_method': 'gradient_based', 'lambda': 2.6251948780217917, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.044785, 'tree_no': 517}
{'eta': 0.4972484215926727, 'gamma': 0.1393977209620027, 'eval_metric': 'error@0.5', 'max_depth': 12, 'subsample': 0.6510182425845474, 'sampling_method': 'gradient_based', 'lambda': 1.4171619224556715, 'min_child_weight': 1, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.042722, 'tree_no': 518}
{'eta': 0.49795109716929004, 'gamma': 0.3760366700394323, 'eval_metric': 'error@0.5', 'max_depth': 7, 'subsample': 0.6037308047838356, 'sampling_method': 'gradient_based', 'lambda': 2.9341382742195092, 'min_child_weight': 10, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'validate_parameters': 1, 'loss': -0.04508, 'tree_no': 519}
