{'n_estimators': 500, 'learning_rate': 0.06425199961831142, 'gamma': 0.9654356380746533, 'max_depth': 8, 'subsample': 0.6419573752113894, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9108107750971313, 'min_child_weight': 2, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759898235013515, 'tree_no': 932}
{'n_estimators': 500, 'learning_rate': 0.2325496996893335, 'gamma': 0.4981698579950549, 'max_depth': 3, 'subsample': 0.8121449156140242, 'sampling_method': 'gradient_based', 'reg_lambda': 1.077098790832891, 'min_child_weight': 3, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738717339667459, 'tree_no': 933}
{'n_estimators': 500, 'learning_rate': 0.10078536223579941, 'gamma': 0.7684692786319556, 'max_depth': 7, 'subsample': 0.6215873195627133, 'sampling_method': 'gradient_based', 'reg_lambda': 0.12708785873933592, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9724159797083068, 'tree_no': 934}
{'n_estimators': 500, 'learning_rate': 0.24262285919469234, 'gamma': 0.8921097664264516, 'max_depth': 6, 'subsample': 0.8978019722728982, 'sampling_method': 'gradient_based', 'reg_lambda': 0.007715417672088287, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9751987281399046, 'tree_no': 935}
{'n_estimators': 500, 'learning_rate': 0.10399213644423935, 'gamma': 0.1734472546647098, 'max_depth': 8, 'subsample': 0.88871239459599, 'sampling_method': 'gradient_based', 'reg_lambda': 0.03893654647778989, 'min_child_weight': 2, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766184189597582, 'tree_no': 936}
{'n_estimators': 500, 'learning_rate': 0.21499990835351532, 'gamma': 0.011306433328128434, 'max_depth': 10, 'subsample': 0.6091614712836088, 'sampling_method': 'gradient_based', 'reg_lambda': 0.1252622504715535, 'min_child_weight': 2, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756640687132178, 'tree_no': 937}
{'n_estimators': 500, 'learning_rate': 0.2346746778011929, 'gamma': 0.6694563348187365, 'max_depth': 6, 'subsample': 0.8127934791543359, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5687701106878662, 'min_child_weight': 3, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766258546668787, 'tree_no': 938}
{'n_estimators': 500, 'learning_rate': 0.10155637199419418, 'gamma': 0.9047207743301788, 'max_depth': 10, 'subsample': 0.7774700118248229, 'sampling_method': 'gradient_based', 'reg_lambda': 0.03763641285038123, 'min_child_weight': 5, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733079122974261, 'tree_no': 939}
{'n_estimators': 500, 'learning_rate': 0.1417678081504496, 'gamma': 0.9651339262956109, 'max_depth': 12, 'subsample': 0.9451158553534037, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6281525417036502, 'min_child_weight': 4, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9735668789808917, 'tree_no': 940}
{'n_estimators': 500, 'learning_rate': 0.2915439150731939, 'gamma': 0.14181212156185946, 'max_depth': 6, 'subsample': 0.6888075273727056, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9603769386601946, 'min_child_weight': 7, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974481658692185, 'tree_no': 941}
{'n_estimators': 500, 'learning_rate': 0.2529192484606638, 'gamma': 0.4230379051596477, 'max_depth': 7, 'subsample': 0.775027773493389, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2545840619872926, 'min_child_weight': 3, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9730419524645078, 'tree_no': 942}
{'n_estimators': 500, 'learning_rate': 0.06917790748376741, 'gamma': 0.07254118036069504, 'max_depth': 8, 'subsample': 0.617042247347039, 'sampling_method': 'gradient_based', 'reg_lambda': 0.06503075338596201, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9793059535179879, 'tree_no': 943}
{'n_estimators': 500, 'learning_rate': 0.07100153344264183, 'gamma': 0.04975303424529719, 'max_depth': 12, 'subsample': 0.6019217177102612, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4706138582341726, 'min_child_weight': 3, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9729471674092934, 'tree_no': 944}
{'n_estimators': 500, 'learning_rate': 0.11141275091038486, 'gamma': 0.02443204049036233, 'max_depth': 7, 'subsample': 0.6491021029514541, 'sampling_method': 'gradient_based', 'reg_lambda': 0.8440220291677016, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759285828152399, 'tree_no': 945}
{'n_estimators': 500, 'learning_rate': 0.13375700306924557, 'gamma': 0.015682076573434955, 'max_depth': 8, 'subsample': 0.7700164418515929, 'sampling_method': 'gradient_based', 'reg_lambda': 0.10905210323669155, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9746532759445241, 'tree_no': 946}
{'n_estimators': 500, 'learning_rate': 0.17709652252312397, 'gamma': 0.5927916023230766, 'max_depth': 5, 'subsample': 0.7509435391094068, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4900906962350087, 'min_child_weight': 2, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733248650365195, 'tree_no': 947}
{'n_estimators': 500, 'learning_rate': 0.27113233959704924, 'gamma': 0.992717789703338, 'max_depth': 4, 'subsample': 0.657670966109235, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7593665760356525, 'min_child_weight': 2, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9778908859551456, 'tree_no': 948}
{'n_estimators': 500, 'learning_rate': 0.13375943285209113, 'gamma': 0.03695174515506905, 'max_depth': 3, 'subsample': 0.6365481217582056, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4291437418682282, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9737258626147516, 'tree_no': 949}
{'n_estimators': 500, 'learning_rate': 0.22644443546397236, 'gamma': 0.025503698525610227, 'max_depth': 3, 'subsample': 0.9085213881648984, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8807557415519947, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756949960285941, 'tree_no': 950}
{'n_estimators': 500, 'learning_rate': 0.2701193200567904, 'gamma': 0.7156403588813076, 'max_depth': 12, 'subsample': 0.6701320460139193, 'sampling_method': 'gradient_based', 'reg_lambda': 1.420286103962909, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9754855141674625, 'tree_no': 951}
{'n_estimators': 500, 'learning_rate': 0.28910649985714465, 'gamma': 0.9907947523161605, 'max_depth': 4, 'subsample': 0.9630034722946383, 'sampling_method': 'gradient_based', 'reg_lambda': 0.1446813550894508, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9753086419753088, 'tree_no': 952}
{'n_estimators': 500, 'learning_rate': 0.08481196882917758, 'gamma': 0.14399732635780643, 'max_depth': 9, 'subsample': 0.6398094483112478, 'sampling_method': 'gradient_based', 'reg_lambda': 0.23434160927310438, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9784654649864412, 'tree_no': 953}
{'n_estimators': 500, 'learning_rate': 0.11150084140000094, 'gamma': 0.06088718755121398, 'max_depth': 9, 'subsample': 0.6499488110464067, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2737771345941797, 'min_child_weight': 4, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.97761549452294, 'tree_no': 954}
{'n_estimators': 500, 'learning_rate': 0.22152869816089166, 'gamma': 0.3090672942623548, 'max_depth': 3, 'subsample': 0.9640944612353652, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7481568205796353, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9735634003482666, 'tree_no': 955}
{'n_estimators': 500, 'learning_rate': 0.06080533727977927, 'gamma': 0.0355390768441201, 'max_depth': 9, 'subsample': 0.7572267442823433, 'sampling_method': 'gradient_based', 'reg_lambda': 0.026474146746874618, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.970737913486005, 'tree_no': 956}
{'n_estimators': 500, 'learning_rate': 0.05776005562322121, 'gamma': 0.10657855617788645, 'max_depth': 9, 'subsample': 0.6276626330756351, 'sampling_method': 'gradient_based', 'reg_lambda': 0.728045841545665, 'min_child_weight': 5, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9724916520909525, 'tree_no': 957}
{'n_estimators': 500, 'learning_rate': 0.27213272164475333, 'gamma': 0.09527747935624473, 'max_depth': 11, 'subsample': 0.9383466302590437, 'sampling_method': 'gradient_based', 'reg_lambda': 1.0424236361496868, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9772111553784861, 'tree_no': 958}
{'n_estimators': 500, 'learning_rate': 0.07187171474081597, 'gamma': 0.98821187840122, 'max_depth': 10, 'subsample': 0.9797068592002399, 'sampling_method': 'gradient_based', 'reg_lambda': 0.8763669805419072, 'min_child_weight': 5, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974956133354602, 'tree_no': 959}
{'n_estimators': 500, 'learning_rate': 0.21509019784936972, 'gamma': 0.860426211411609, 'max_depth': 4, 'subsample': 0.60137611604837, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6674725979931013, 'min_child_weight': 5, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739434381951063, 'tree_no': 960}
{'n_estimators': 500, 'learning_rate': 0.21734360923248788, 'gamma': 0.13235604443260465, 'max_depth': 4, 'subsample': 0.6664873707778941, 'sampling_method': 'gradient_based', 'reg_lambda': 0.11070379025894443, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9761602034329306, 'tree_no': 961}
{'n_estimators': 500, 'learning_rate': 0.29160855464634206, 'gamma': 0.055305843147290784, 'max_depth': 12, 'subsample': 0.6401634828082317, 'sampling_method': 'gradient_based', 'reg_lambda': 0.10018695965600814, 'min_child_weight': 7, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9767663908338637, 'tree_no': 962}
{'n_estimators': 500, 'learning_rate': 0.26279635714734184, 'gamma': 0.037270414808712654, 'max_depth': 6, 'subsample': 0.7487488924684269, 'sampling_method': 'gradient_based', 'reg_lambda': 0.10315261641478489, 'min_child_weight': 2, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.973675864256264, 'tree_no': 963}
{'n_estimators': 500, 'learning_rate': 0.05758671259071229, 'gamma': 0.5232010801956575, 'max_depth': 3, 'subsample': 0.6471269804072617, 'sampling_method': 'gradient_based', 'reg_lambda': 0.06317507009987744, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.973968253968254, 'tree_no': 964}
{'n_estimators': 500, 'learning_rate': 0.09349698319012634, 'gamma': 0.507182461374256, 'max_depth': 3, 'subsample': 0.9672793736172972, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6204714720272323, 'min_child_weight': 4, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752066115702478, 'tree_no': 965}
{'n_estimators': 500, 'learning_rate': 0.2689676526900814, 'gamma': 0.12216225726491958, 'max_depth': 11, 'subsample': 0.6285307265654281, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8347338168837246, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9760765550239234, 'tree_no': 966}
{'n_estimators': 500, 'learning_rate': 0.29554668253080507, 'gamma': 0.01319203938847372, 'max_depth': 8, 'subsample': 0.7926419440842319, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5786167417838477, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9719655941382607, 'tree_no': 967}
{'n_estimators': 500, 'learning_rate': 0.09015873852303836, 'gamma': 0.44871906054961946, 'max_depth': 12, 'subsample': 0.7818732655489242, 'sampling_method': 'gradient_based', 'reg_lambda': 1.883044274456092, 'min_child_weight': 3, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738603761555626, 'tree_no': 968}
{'n_estimators': 500, 'learning_rate': 0.28621920158838504, 'gamma': 0.06913141629827638, 'max_depth': 12, 'subsample': 0.9860498989869483, 'sampling_method': 'gradient_based', 'reg_lambda': 0.815755724001059, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9765288200542872, 'tree_no': 969}
{'n_estimators': 500, 'learning_rate': 0.08213799003658696, 'gamma': 0.9893997762420049, 'max_depth': 7, 'subsample': 0.6090661585403185, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5308905850125948, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9725003973931012, 'tree_no': 970}
{'n_estimators': 500, 'learning_rate': 0.08346368567639137, 'gamma': 0.04786727427989931, 'max_depth': 11, 'subsample': 0.9568593607712814, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9531932701700143, 'min_child_weight': 7, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9709938183547313, 'tree_no': 971}
{'n_estimators': 500, 'learning_rate': 0.27921720428406, 'gamma': 0.07522030875765215, 'max_depth': 9, 'subsample': 0.9852927809752419, 'sampling_method': 'gradient_based', 'reg_lambda': 0.21000273201083816, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9772256728778469, 'tree_no': 972}
{'n_estimators': 500, 'learning_rate': 0.08726295365395091, 'gamma': 0.9875480808186302, 'max_depth': 10, 'subsample': 0.6499683647476748, 'sampling_method': 'gradient_based', 'reg_lambda': 0.24148168169558143, 'min_child_weight': 2, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9757575757575758, 'tree_no': 973}
{'n_estimators': 500, 'learning_rate': 0.2697574079350677, 'gamma': 0.04625891953443978, 'max_depth': 3, 'subsample': 0.6368400100680391, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6277798848142602, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9734878552151135, 'tree_no': 974}
{'n_estimators': 500, 'learning_rate': 0.2785227164417079, 'gamma': 0.19507292521302608, 'max_depth': 11, 'subsample': 0.9462863879951438, 'sampling_method': 'gradient_based', 'reg_lambda': 0.040588148196713685, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766481334392375, 'tree_no': 975}
{'n_estimators': 500, 'learning_rate': 0.06678127087628952, 'gamma': 0.9891690230962097, 'max_depth': 11, 'subsample': 0.6078927225332765, 'sampling_method': 'gradient_based', 'reg_lambda': 0.11297371020559702, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.973343974461293, 'tree_no': 976}
{'n_estimators': 500, 'learning_rate': 0.11475682600030578, 'gamma': 0.6324976635914588, 'max_depth': 12, 'subsample': 0.9119617745292155, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7971725583887932, 'min_child_weight': 2, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9754542556582722, 'tree_no': 977}
{'n_estimators': 500, 'learning_rate': 0.2941920881308066, 'gamma': 0.02022183833961404, 'max_depth': 7, 'subsample': 0.6978237961806946, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04755698794650082, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9734878552151135, 'tree_no': 978}
{'n_estimators': 500, 'learning_rate': 0.07652645201587407, 'gamma': 0.47069970144759643, 'max_depth': 12, 'subsample': 0.6767960385373973, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4185850530015647, 'min_child_weight': 4, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9718377088305489, 'tree_no': 979}
{'n_estimators': 500, 'learning_rate': 0.14548559036733438, 'gamma': 0.9707797448924235, 'max_depth': 5, 'subsample': 0.6236630687441694, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4267828881257498, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755555555555555, 'tree_no': 980}
{'n_estimators': 500, 'learning_rate': 0.275656763018385, 'gamma': 0.8940105846298574, 'max_depth': 3, 'subsample': 0.6467159810131823, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8452969194957982, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9735752944921999, 'tree_no': 981}
{'n_estimators': 500, 'learning_rate': 0.21744712628715882, 'gamma': 0.6089720046158629, 'max_depth': 8, 'subsample': 0.9486905702893127, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5455808196212761, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755011135857461, 'tree_no': 982}
